Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
9,1,04/04/16,4:46PM,-,5:00PM,3,38,
9,1,04/04/16,5:01PM,-,5:15PM,11,114,
9,1,04/04/16,5:16PM,-,5:30PM,5,82,
9,1,04/04/16,5:31PM,-,5:45PM,9,125,
9,1,04/04/16,5:46PM,-,6:00PM,7,101,
9,1,04/04/16,6:01PM,-,6:15PM,5,138,
9,1,04/04/16,6:16PM,-,6:30PM,6,104,
9,1,04/04/16,6:31PM,-,6:45PM,9,135,
9,1,04/04/16,6:46PM,-,7:00PM,13,51,
9,1,04/04/16,7:01PM,-,7:15PM,10,52,
9,1,04/04/16,7:16PM,-,7:30PM,4,45,
9,1,04/04/16,7:31PM,-,7:45PM,9,36,
9,1,04/04/16,7:46PM,-,8:00PM,6,23,
9,1,04/04/16,8:01PM,-,8:15PM,0,0,
9,1,04/04/16,8:16PM,-,8:30PM,0,0,
9,1,04/04/16,8:31PM,-,8:45PM,0,0,
9,1,04/04/16,8:46PM,-,9:00PM,0,0,
9,1,04/04/16,9:01PM,-,9:15PM,0,0,
9,1,04/04/16,9:16PM,-,9:30PM,0,0,
9,1,04/04/16,9:31PM,-,9:45PM,0,0,
9,1,04/04/16,9:46PM,-,10:00PM,0,0,
9,1,04/04/16,10:01PM,-,10:15PM,0,0,
9,1,04/04/16,10:16PM,-,10:30PM,0,0,
9,1,04/04/16,10:31PM,-,10:45PM,0,0,
9,1,04/04/16,10:46PM,-,11:00PM,0,0,
9,1,04/04/16,11:01PM,-,11:15PM,0,0,
9,1,04/04/16,11:16PM,-,11:30PM,0,0,
9,1,04/04/16,11:31PM,-,11:45PM,0,0,
9,1,04/04/16,11:46PM,-,12:00AM,0,0,
9,1,04/04/16,0,DayTotals:,0,226,2628,0
9,2,04/05/16,7:01AM,-,7:15AM,0,19,
9,2,04/05/16,7:16AM,-,7:30AM,0,26,
9,2,04/05/16,7:31AM,-,7:45AM,1,46,
9,2,04/05/16,7:46AM,-,8:00AM,2,28,
9,2,04/05/16,8:01AM,-,8:15AM,0,24,
9,2,04/05/16,8:16AM,-,8:30AM,1,52,
9,2,04/05/16,8:31AM,-,8:45AM,2,53,
9,2,04/05/16,8:46AM,-,9:00AM,0,49,
9,2,04/05/16,9:01AM,-,9:15AM,1,49,
9,2,04/05/16,9:16AM,-,9:30AM,4,36,
9,2,04/05/16,9:31AM,-,9:45AM,0,26,
9,2,04/05/16,9:46AM,-,10:00AM,0,19,
9,2,04/05/16,10:01AM,-,10:15AM,0,4,
9,2,04/05/16,10:16AM,-,10:30AM,0,8,
9,2,04/05/16,10:31AM,-,10:45AM,2,6,
9,2,04/05/16,10:46AM,-,11:00AM,10,102,
9,2,04/05/16,11:01AM,-,11:15AM,21,160,
9,2,04/05/16,11:16AM,-,11:30AM,10,93,
9,2,04/05/16,11:31AM,-,11:45AM,8,81,
9,2,04/05/16,11:46AM,-,12:00PM,18,102,
9,2,04/05/16,12:01PM,-,12:15PM,12,102,
9,2,04/05/16,12:16PM,-,12:30PM,10,94,
9,2,04/05/16,12:31PM,-,12:45PM,9,46,
9,2,04/05/16,12:46PM,-,1:00PM,7,27,
9,2,04/05/16,1:01PM,-,1:15PM,3,57,
9,2,04/05/16,1:16PM,-,1:30PM,1,17,
9,2,04/05/16,1:31PM,-,1:45PM,1,6,
9,2,04/05/16,1:46PM,-,2:00PM,1,2,
9,2,04/05/16,2:01PM,-,2:15PM,2,2,
9,2,04/05/16,2:16PM,-,2:30PM,3,6,
9,2,04/05/16,2:31PM,-,2:45PM,1,5,
9,2,04/05/16,2:46PM,-,3:00PM,0,2,
9,2,04/05/16,3:01PM,-,3:15PM,0,0,
9,2,04/05/16,3:16PM,-,3:30PM,0,3,
9,2,04/05/16,3:31PM,-,3:45PM,2,5,
9,2,04/05/16,3:46PM,-,4:00PM,3,6,
9,2,04/05/16,4:01PM,-,4:15PM,1,2,
9,2,04/05/16,4:16PM,-,4:30PM,1,5,
9,2,04/05/16,4:31PM,-,4:45PM,7,19,
9,2,04/05/16,4:46PM,-,5:00PM,11,38,
9,2,04/05/16,5:01PM,-,5:15PM,16,132,
9,2,04/05/16,5:16PM,-,5:30PM,12,97,
9,2,04/05/16,5:31PM,-,5:45PM,6,122,
9,2,04/05/16,5:46PM,-,6:00PM,8,112,
9,2,04/05/16,6:01PM,-,6:15PM,11,102,
9,2,04/05/16,6:16PM,-,6:30PM,8,71,
9,2,04/05/16,6:31PM,-,6:45PM,9,78,
9,2,04/05/16,6:46PM,-,7:00PM,9,34,
9,2,04/05/16,7:01PM,-,7:15PM,7,73,
9,2,04/05/16,7:16PM,-,7:30PM,6,76,
9,2,04/05/16,7:31PM,-,7:45PM,6,33,
9,2,04/05/16,7:46PM,-,8:00PM,6,18,
9,2,04/05/16,8:01PM,-,8:15PM,0,0,
9,2,04/05/16,8:16PM,-,8:30PM,0,0,
9,2,04/05/16,8:31PM,-,8:45PM,0,0,
9,2,04/05/16,8:46PM,-,9:00PM,0,0,
9,2,04/05/16,9:01PM,-,9:15PM,0,0,
9,2,04/05/16,9:16PM,-,9:30PM,0,0,
9,2,04/05/16,9:31PM,-,9:45PM,0,0,
9,2,04/05/16,9:46PM,-,10:00PM,0,0,
9,2,04/05/16,10:01PM,-,10:15PM,0,0,
9,2,04/05/16,10:16PM,-,10:30PM,0,0,
9,2,04/05/16,10:31PM,-,10:45PM,0,0,
9,2,04/05/16,10:46PM,-,11:00PM,0,0,
9,2,04/05/16,11:01PM,-,11:15PM,0,0,
9,2,04/05/16,11:16PM,-,11:30PM,0,0,
9,2,04/05/16,11:31PM,-,11:45PM,0,0,
9,2,04/05/16,0,DayTotals:,0,259,2375,0
9,3,04/06/16,7:01AM,-,7:15AM,0,26,
9,3,04/06/16,7:16AM,-,7:30AM,0,42,
9,3,04/06/16,7:31AM,-,7:45AM,0,90,
9,3,04/06/16,7:46AM,-,8:00AM,2,44,
9,3,04/06/16,8:01AM,-,8:15AM,1,52,
9,3,04/06/16,8:16AM,-,8:30AM,3,39,
9,3,04/06/16,8:31AM,-,8:45AM,3,69,
9,3,04/06/16,8:46AM,-,9:00AM,6,40,
9,3,04/06/16,9:01AM,-,9:15AM,1,27,
9,3,04/06/16,9:16AM,-,9:30AM,2,19,
9,3,04/06/16,9:31AM,-,9:45AM,1,28,
9,3,04/06/16,9:46AM,-,10:00AM,4,47,
9,3,04/06/16,10:01AM,-,10:15AM,0,8,
9,3,04/06/16,10:16AM,-,10:30AM,0,7,
9,3,04/06/16,10:31AM,-,10:45AM,3,8,
9,3,04/06/16,10:46AM,-,11:00AM,13,72,
9,3,04/06/16,11:01AM,-,11:15AM,9,81,
9,3,04/06/16,11:16AM,-,11:30AM,9,113,
9,3,04/06/16,11:31AM,-,11:45AM,13,63,
9,3,04/06/16,11:46AM,-,12:00PM,23,228,
9,3,04/06/16,12:01PM,-,12:15PM,16,172,
9,3,04/06/16,12:16PM,-,12:30PM,15,88,
9,3,04/06/16,12:31PM,-,12:45PM,15,58,
9,3,04/06/16,12:46PM,-,1:00PM,9,33,
9,3,04/06/16,1:01PM,-,1:15PM,2,68,
9,3,04/06/16,1:16PM,-,1:30PM,2,18,
9,3,04/06/16,1:31PM,-,1:45PM,4,6,
9,3,04/06/16,1:46PM,-,2:00PM,2,8,
9,3,04/06/16,2:01PM,-,2:15PM,3,11,
9,3,04/06/16,2:16PM,-,2:30PM,5,9,
9,3,04/06/16,2:31PM,-,2:45PM,2,4,
9,3,04/06/16,2:46PM,-,3:00PM,3,2,
9,3,04/06/16,3:01PM,-,3:15PM,2,1,
9,3,04/06/16,3:16PM,-,3:30PM,1,0,
9,3,04/06/16,3:31PM,-,3:45PM,1,2,
9,3,04/06/16,3:46PM,-,4:00PM,2,8,
9,3,04/06/16,4:01PM,-,4:15PM,3,7,
9,3,04/06/16,4:16PM,-,4:30PM,2,3,
9,3,04/06/16,4:31PM,-,4:45PM,4,8,
9,3,04/06/16,4:46PM,-,5:00PM,5,33,
9,3,04/06/16,5:01PM,-,5:15PM,7,106,
9,3,04/06/16,5:16PM,-,5:30PM,7,99,
9,3,04/06/16,5:31PM,-,5:45PM,5,134,
9,3,04/06/16,5:46PM,-,6:00PM,9,75,
9,3,04/06/16,6:01PM,-,6:15PM,15,127,
9,3,04/06/16,6:16PM,-,6:30PM,6,127,
9,3,04/06/16,6:31PM,-,6:45PM,12,77,
9,3,04/06/16,6:46PM,-,7:00PM,11,68,
9,3,04/06/16,7:01PM,-,7:15PM,13,37,
9,3,04/06/16,7:16PM,-,7:30PM,10,35,
9,3,04/06/16,7:31PM,-,7:45PM,6,20,
9,3,04/06/16,7:46PM,-,8:00PM,2,17,
9,3,04/06/16,8:01PM,-,8:15PM,0,0,
9,3,04/06/16,8:16PM,-,8:30PM,0,0,
9,3,04/06/16,8:31PM,-,8:45PM,0,0,
9,3,04/06/16,8:46PM,-,9:00PM,0,0,
9,3,04/06/16,9:01PM,-,9:15PM,0,0,
9,3,04/06/16,9:16PM,-,9:30PM,0,0,
9,3,04/06/16,9:31PM,-,9:45PM,0,0,
9,3,04/06/16,9:46PM,-,10:00PM,0,0,
9,3,04/06/16,10:01PM,-,10:15PM,0,0,
9,3,04/06/16,10:16PM,-,10:30PM,0,0,
9,3,04/06/16,10:31PM,-,10:45PM,0,0,
9,3,04/06/16,10:46PM,-,11:00PM,0,0,
9,3,04/06/16,11:01PM,-,11:15PM,0,0,
9,3,04/06/16,11:16PM,-,11:30PM,0,0,
9,3,04/06/16,11:31PM,-,11:45PM,0,0,
9,3,04/06/16,11:46PM,-,12:00AM,0,0,
9,3,04/06/16,0,DayTotals:,0,294,2564,0
9,4,04/07/16,12:01AM,-,12:15AM,0,0,
9,4,04/07/16,7:01AM,-,7:15AM,0,27,
9,4,04/07/16,7:16AM,-,7:30AM,0,29,
9,4,04/07/16,7:31AM,-,7:45AM,1,59,
9,4,04/07/16,7:46AM,-,8:00AM,1,24,
9,4,04/07/16,8:01AM,-,8:15AM,1,19,
9,4,04/07/16,8:16AM,-,8:30AM,2,52,
9,4,04/07/16,8:31AM,-,8:45AM,1,37,
9,4,04/07/16,8:46AM,-,9:00AM,1,41,
9,4,04/07/16,9:01AM,-,9:15AM,0,40,
9,4,04/07/16,9:16AM,-,9:30AM,2,50,
9,4,04/07/16,9:31AM,-,9:45AM,1,32,
9,4,04/07/16,9:46AM,-,10:00AM,4,18,
9,4,04/07/16,10:01AM,-,10:15AM,1,9,
9,4,04/07/16,10:16AM,-,10:30AM,1,6,
9,4,04/07/16,10:31AM,-,10:45AM,4,11,
9,4,04/07/16,10:46AM,-,11:00AM,32,119,
9,4,04/07/16,11:01AM,-,11:15AM,24,149,
9,4,04/07/16,11:16AM,-,11:30AM,12,118,
9,4,04/07/16,11:31AM,-,11:45AM,21,112,
9,4,04/07/16,11:46AM,-,12:00PM,15,86,
9,4,04/07/16,12:01PM,-,12:15PM,7,91,
9,4,04/07/16,12:16PM,-,12:30PM,9,71,
9,4,04/07/16,12:31PM,-,12:45PM,7,51,
9,4,04/07/16,12:46PM,-,1:00PM,12,33,
9,4,04/07/16,1:01PM,-,1:15PM,7,25,
9,4,04/07/16,1:16PM,-,1:30PM,5,37,
9,4,04/07/16,1:31PM,-,1:45PM,2,10,
9,4,04/07/16,1:46PM,-,2:00PM,0,7,
9,4,04/07/16,2:01PM,-,2:15PM,1,2,
9,4,04/07/16,2:16PM,-,2:30PM,1,4,
9,4,04/07/16,2:31PM,-,2:45PM,2,7,
9,4,04/07/16,2:46PM,-,3:00PM,0,2,
9,4,04/07/16,3:01PM,-,3:15PM,4,1,
9,4,04/07/16,3:16PM,-,3:30PM,0,4,
9,4,04/07/16,3:31PM,-,3:45PM,0,3,
9,4,04/07/16,3:46PM,-,4:00PM,4,6,
9,4,04/07/16,4:01PM,-,4:15PM,2,8,
9,4,04/07/16,4:16PM,-,4:30PM,1,7,
9,4,04/07/16,4:31PM,-,4:45PM,6,15,
9,4,04/07/16,4:46PM,-,5:00PM,3,35,
9,4,04/07/16,5:01PM,-,5:15PM,15,108,
9,4,04/07/16,5:16PM,-,5:30PM,16,58,
9,4,04/07/16,5:31PM,-,5:45PM,12,112,
9,4,04/07/16,5:46PM,-,6:00PM,14,91,
9,4,04/07/16,6:01PM,-,6:15PM,11,105,
9,4,04/07/16,6:16PM,-,6:30PM,5,94,
9,4,04/07/16,6:31PM,-,6:45PM,7,92,
9,4,04/07/16,6:46PM,-,7:00PM,12,37,
9,4,04/07/16,7:01PM,-,7:15PM,12,65,
9,4,04/07/16,7:16PM,-,7:30PM,7,42,
9,4,04/07/16,7:31PM,-,7:45PM,4,31,
9,4,04/07/16,7:46PM,-,8:00PM,4,20,
9,4,04/07/16,8:01PM,-,8:15PM,0,1,
9,4,04/07/16,8:16PM,-,8:30PM,0,0,
9,4,04/07/16,8:31PM,-,8:45PM,0,0,
9,4,04/07/16,8:46PM,-,9:00PM,0,0,
9,4,04/07/16,9:01PM,-,9:15PM,0,0,
9,4,04/07/16,9:16PM,-,9:30PM,0,0,
9,4,04/07/16,9:31PM,-,9:45PM,0,0,
9,4,04/07/16,9:46PM,-,10:00PM,0,0,
9,4,04/07/16,10:01PM,-,10:15PM,0,0,
9,4,04/07/16,10:16PM,-,10:30PM,0,0,
9,4,04/07/16,10:31PM,-,10:45PM,0,0,
9,4,04/07/16,10:46PM,-,11:00PM,0,0,
9,4,04/07/16,11:01PM,-,11:15PM,0,0,
9,4,04/07/16,11:16PM,-,11:30PM,0,0,
9,4,04/07/16,11:31PM,-,11:45PM,0,0,
9,4,04/07/16,11:46PM,-,12:00AM,0,0,
9,4,04/07/16,0,DayTotals:,0,316,2313,0
9,5,04/08/16,11:46PM,-,12:00AM,0,0,
9,5,04/08/16,12:01AM,-,12:15AM,0,0,
9,5,04/08/16,7:01AM,-,7:15AM,0,23,
9,5,04/08/16,7:16AM,-,7:30AM,1,41,
9,5,04/08/16,7:31AM,-,7:45AM,2,62,
9,5,04/08/16,7:46AM,-,8:00AM,2,21,
9,5,04/08/16,8:01AM,-,8:15AM,1,38,
9,5,04/08/16,8:16AM,-,8:30AM,1,36,
9,5,04/08/16,8:31AM,-,8:45AM,3,67,
9,5,04/08/16,8:46AM,-,9:00AM,5,45,
9,5,04/08/16,9:01AM,-,9:15AM,0,18,
9,5,04/08/16,9:16AM,-,9:30AM,1,19,
9,5,04/08/16,9:31AM,-,9:45AM,2,44,
9,5,04/08/16,9:46AM,-,10:00AM,10,45,
9,5,04/08/16,10:01AM,-,10:15AM,1,14,
9,5,04/08/16,10:16AM,-,10:30AM,3,3,
9,5,04/08/16,10:31AM,-,10:45AM,1,5,
9,5,04/08/16,10:46AM,-,11:00AM,17,59,
9,5,04/08/16,11:01AM,-,11:15AM,7,72,
9,5,04/08/16,11:16AM,-,11:30AM,10,63,
9,5,04/08/16,11:31AM,-,11:45AM,13,97,
9,5,04/08/16,11:46AM,-,12:00PM,20,231,
9,5,04/08/16,12:01PM,-,12:15PM,21,193,
9,5,04/08/16,12:16PM,-,12:30PM,10,91,
9,5,04/08/16,12:31PM,-,12:45PM,11,48,
9,5,04/08/16,12:46PM,-,1:00PM,9,41,
9,5,04/08/16,1:01PM,-,1:15PM,3,61,
9,5,04/08/16,1:16PM,-,1:30PM,2,17,
9,5,04/08/16,1:31PM,-,1:45PM,2,10,
9,5,04/08/16,1:46PM,-,2:00PM,4,15,
9,5,04/08/16,2:01PM,-,2:15PM,0,7,
9,5,04/08/16,2:16PM,-,2:30PM,0,4,
9,5,04/08/16,2:31PM,-,2:45PM,0,2,
9,5,04/08/16,2:46PM,-,3:00PM,0,1,
9,5,04/08/16,3:01PM,-,3:15PM,2,3,
9,5,04/08/16,3:16PM,-,3:30PM,1,1,
9,5,04/08/16,3:31PM,-,3:45PM,1,6,
9,5,04/08/16,3:46PM,-,4:00PM,3,5,
9,5,04/08/16,4:01PM,-,4:15PM,2,2,
9,5,04/08/16,4:16PM,-,4:30PM,1,4,
9,5,04/08/16,4:31PM,-,4:45PM,1,7,
9,5,04/08/16,4:46PM,-,5:00PM,3,22,
9,5,04/08/16,5:01PM,-,5:15PM,12,45,
9,5,04/08/16,5:16PM,-,5:30PM,8,43,
9,5,04/08/16,5:31PM,-,5:45PM,6,84,
9,5,04/08/16,5:46PM,-,6:00PM,6,76,
9,5,04/08/16,6:01PM,-,6:15PM,4,91,
9,5,04/08/16,6:16PM,-,6:30PM,2,161,
9,5,04/08/16,6:31PM,-,6:45PM,15,88,
9,5,04/08/16,6:46PM,-,7:00PM,14,82,
9,5,04/08/16,7:01PM,-,7:15PM,4,23,
9,5,04/08/16,7:16PM,-,7:30PM,0,0,
9,5,04/08/16,7:31PM,-,7:45PM,0,0,
9,5,04/08/16,7:46PM,-,8:00PM,0,0,
9,5,04/08/16,8:01PM,-,8:15PM,0,0,
9,5,04/08/16,8:16PM,-,8:30PM,0,0,
9,5,04/08/16,8:31PM,-,8:45PM,0,0,
9,5,04/08/16,8:46PM,-,9:00PM,0,0,
9,5,04/08/16,9:01PM,-,9:15PM,0,0,
9,5,04/08/16,9:16PM,-,9:30PM,0,0,
9,5,04/08/16,9:31PM,-,9:45PM,0,0,
9,5,04/08/16,9:46PM,-,10:00PM,0,0,
9,5,04/08/16,10:01PM,-,10:15PM,0,0,
9,5,04/08/16,10:16PM,-,10:30PM,0,0,
9,5,04/08/16,10:31PM,-,10:45PM,0,0,
9,5,04/08/16,10:46PM,-,11:00PM,0,0,
9,5,04/08/16,11:01PM,-,11:15PM,0,0,
9,5,04/08/16,11:16PM,-,11:30PM,0,0,
9,5,04/08/16,11:31PM,-,11:45PM,0,0,
9,5,04/08/16,11:46PM,-,12:00AM,0,0,
9,5,04/08/16,0,DayTotals:,0,247,2236,0
9,6,04/09/16,8:46AM,-,9:00AM,0,7,
9,6,04/09/16,9:01AM,-,9:15AM,2,32,
9,6,04/09/16,9:16AM,-,9:30AM,2,33,
9,6,04/09/16,9:31AM,-,9:45AM,3,32,
9,6,04/09/16,9:46AM,-,10:00AM,5,39,
9,6,04/09/16,10:01AM,-,10:15AM,0,1,
9,6,04/09/16,11:31AM,-,11:45AM,9,96,
9,6,04/09/16,11:46AM,-,12:00PM,7,64,
9,6,04/09/16,12:01PM,-,12:15PM,14,107,
9,6,04/09/16,12:16PM,-,12:30PM,7,96,
9,6,04/09/16,12:31PM,-,12:45PM,8,76,
9,6,04/09/16,12:46PM,-,1:00PM,12,53,
9,6,04/09/16,1:01PM,-,1:15PM,8,45,
9,6,04/09/16,1:16PM,-,1:30PM,8,32,
9,6,04/09/16,1:31PM,-,1:45PM,0,58,
9,6,04/09/16,1:46PM,-,2:00PM,0,0,
9,6,04/09/16,2:01PM,-,2:15PM,0,0,
9,6,04/09/16,2:16PM,-,2:30PM,0,0,
9,6,04/09/16,2:31PM,-,2:45PM,0,0,
9,6,04/09/16,2:46PM,-,3:00PM,0,0,
9,6,04/09/16,3:01PM,-,3:15PM,0,0,
9,6,04/09/16,3:16PM,-,3:30PM,0,0,
9,6,04/09/16,3:31PM,-,3:45PM,0,0,
9,6,04/09/16,3:46PM,-,4:00PM,0,0,
9,6,04/09/16,4:01PM,-,4:15PM,0,0,
9,6,04/09/16,4:16PM,-,4:30PM,0,0,
9,6,04/09/16,4:31PM,-,4:45PM,0,0,
9,6,04/09/16,4:46PM,-,5:00PM,0,27,
9,6,04/09/16,5:01PM,-,5:15PM,10,72,
9,6,04/09/16,5:16PM,-,5:30PM,14,61,
9,6,04/09/16,5:31PM,-,5:45PM,17,90,
9,6,04/09/16,5:46PM,-,6:00PM,14,62,
9,6,04/09/16,6:01PM,-,6:15PM,4,96,
9,6,04/09/16,6:16PM,-,6:30PM,16,123,
9,6,04/09/16,6:31PM,-,6:45PM,14,101,
9,6,04/09/16,6:46PM,-,7:00PM,20,64,
9,6,04/09/16,7:01PM,-,7:15PM,0,1,
9,6,04/09/16,7:16PM,-,7:30PM,0,0,
9,6,04/09/16,7:31PM,-,7:45PM,0,0,
9,6,04/09/16,7:46PM,-,8:00PM,0,0,
9,6,04/09/16,8:01PM,-,8:15PM,0,0,
9,6,04/09/16,8:16PM,-,8:30PM,0,0,
9,6,04/09/16,8:31PM,-,8:45PM,0,0,
9,6,04/09/16,8:46PM,-,9:00PM,0,0,
9,6,04/09/16,9:01PM,-,9:15PM,0,0,
9,6,04/09/16,9:16PM,-,9:30PM,0,0,
9,6,04/09/16,9:31PM,-,9:45PM,0,0,
9,6,04/09/16,9:46PM,-,10:00PM,0,0,
9,6,04/09/16,10:01PM,-,10:15PM,0,0,
9,6,04/09/16,10:16PM,-,10:30PM,0,0,
9,6,04/09/16,10:31PM,-,10:45PM,0,0,
9,6,04/09/16,10:46PM,-,11:00PM,0,0,
9,6,04/09/16,11:01PM,-,11:15PM,0,0,
9,6,04/09/16,11:16PM,-,11:30PM,0,0,
9,6,04/09/16,11:31PM,-,11:45PM,0,0,
9,6,04/09/16,0,DayTotals:,0,194,1468,0
10,0,04/10/16,11:16AM,-,11:30AM,2,10,
10,0,04/10/16,11:31AM,-,11:45AM,6,153,
10,0,04/10/16,11:46AM,-,12:00PM,14,108,
10,0,04/10/16,12:01PM,-,12:15PM,7,109,
10,0,04/10/16,12:16PM,-,12:30PM,7,78,
10,0,04/10/16,12:31PM,-,12:45PM,11,80,
10,0,04/10/16,12:46PM,-,1:00PM,12,64,
10,0,04/10/16,1:01PM,-,1:15PM,5,30,
10,0,04/10/16,1:16PM,-,1:30PM,9,41,
10,0,04/10/16,1:31PM,-,1:45PM,0,4,
10,0,04/10/16,1:46PM,-,2:00PM,0,1,
10,0,04/10/16,2:01PM,-,2:15PM,0,0,
10,0,04/10/16,2:16PM,-,2:30PM,0,0,
10,0,04/10/16,2:31PM,-,2:45PM,0,0,
10,0,04/10/16,2:46PM,-,3:00PM,0,0,
10,0,04/10/16,3:01PM,-,3:15PM,0,0,
10,0,04/10/16,3:16PM,-,3:30PM,0,0,
10,0,04/10/16,3:31PM,-,3:45PM,0,0,
10,0,04/10/16,3:46PM,-,4:00PM,0,0,
10,0,04/10/16,4:01PM,-,4:15PM,0,0,
10,0,04/10/16,4:16PM,-,4:30PM,0,0,
10,0,04/10/16,4:31PM,-,4:45PM,0,0,
10,0,04/10/16,4:46PM,-,5:00PM,1,0,
10,0,04/10/16,5:01PM,-,5:15PM,27,95,
10,0,04/10/16,5:16PM,-,5:30PM,16,83,
10,0,04/10/16,5:31PM,-,5:45PM,5,118,
10,0,04/10/16,5:46PM,-,6:00PM,8,69,
10,0,04/10/16,6:01PM,-,6:15PM,9,117,
10,0,04/10/16,6:16PM,-,6:30PM,13,148,
10,0,04/10/16,6:31PM,-,6:45PM,16,101,
10,0,04/10/16,6:46PM,-,7:00PM,18,46,
10,0,04/10/16,7:01PM,-,7:15PM,0,4,
10,0,04/10/16,7:16PM,-,7:30PM,0,0,
10,0,04/10/16,7:31PM,-,7:45PM,0,0,
10,0,04/10/16,7:46PM,-,8:00PM,0,0,
10,0,04/10/16,8:01PM,-,8:15PM,0,0,
10,0,04/10/16,8:16PM,-,8:30PM,0,0,
10,0,04/10/16,8:31PM,-,8:45PM,0,0,
10,0,04/10/16,8:46PM,-,9:00PM,0,0,
10,0,04/10/16,9:01PM,-,9:15PM,0,0,
10,0,04/10/16,9:16PM,-,9:30PM,0,0,
10,0,04/10/16,9:31PM,-,9:45PM,0,0,
10,0,04/10/16,9:46PM,-,10:00PM,0,0,
10,0,04/10/16,10:01PM,-,10:15PM,0,0,
10,0,04/10/16,10:16PM,-,10:30PM,0,0,
10,0,04/10/16,10:31PM,-,10:45PM,0,0,
10,0,04/10/16,10:46PM,-,11:00PM,0,0,
10,0,04/10/16,11:01PM,-,11:15PM,0,0,
10,0,04/10/16,11:16PM,-,11:30PM,0,0,
10,0,04/10/16,11:31PM,-,11:45PM,0,0,
10,0,04/10/16,11:46PM,-,12:00AM,0,0,
10,0,04/10/16,0,DayTotals:,0,186,1459,0
10,1,04/11/16,12:01AM,-,12:15AM,0,0,
10,1,04/11/16,7:01AM,-,7:15AM,1,43,
10,1,04/11/16,7:16AM,-,7:30AM,1,56,
10,1,04/11/16,7:31AM,-,7:45AM,2,86,
10,1,04/11/16,7:46AM,-,8:00AM,0,89,
10,1,04/11/16,8:01AM,-,8:15AM,2,76,
10,1,04/11/16,8:16AM,-,8:30AM,3,46,
10,1,04/11/16,8:31AM,-,8:45AM,0,50,
10,1,04/11/16,8:46AM,-,9:00AM,5,38,
10,1,04/11/16,9:01AM,-,9:15AM,1,18,
10,1,04/11/16,9:16AM,-,9:30AM,1,16,
10,1,04/11/16,9:31AM,-,9:45AM,1,33,
10,1,04/11/16,9:46AM,-,10:00AM,5,42,
10,1,04/11/16,10:01AM,-,10:15AM,1,9,
10,1,04/11/16,10:16AM,-,10:30AM,0,5,
10,1,04/11/16,10:31AM,-,10:45AM,1,3,
10,1,04/11/16,10:46AM,-,11:00AM,19,78,
10,1,04/11/16,11:01AM,-,11:15AM,23,80,
10,1,04/11/16,11:16AM,-,11:30AM,7,79,
10,1,04/11/16,11:31AM,-,11:45AM,18,117,
10,1,04/11/16,11:46AM,-,12:00PM,26,212,
10,1,04/11/16,12:01PM,-,12:15PM,18,200,
10,1,04/11/16,12:16PM,-,12:30PM,14,127,
10,1,04/11/16,12:31PM,-,12:45PM,10,99,
10,1,04/11/16,12:46PM,-,1:00PM,9,63,
10,1,04/11/16,1:01PM,-,1:15PM,7,52,
10,1,04/11/16,1:16PM,-,1:30PM,5,17,
10,1,04/11/16,1:31PM,-,1:45PM,1,7,
10,1,04/11/16,1:46PM,-,2:00PM,1,6,
10,1,04/11/16,2:01PM,-,2:15PM,2,2,
10,1,04/11/16,2:16PM,-,2:30PM,2,12,
10,1,04/11/16,2:31PM,-,2:45PM,1,3,
10,1,04/11/16,2:46PM,-,3:00PM,1,5,
10,1,04/11/16,3:01PM,-,3:15PM,0,1,
10,1,04/11/16,3:16PM,-,3:30PM,0,3,
10,1,04/11/16,3:31PM,-,3:45PM,0,2,
10,1,04/11/16,3:46PM,-,4:00PM,4,8,
10,1,04/11/16,4:01PM,-,4:15PM,2,6,
10,1,04/11/16,4:16PM,-,4:30PM,0,4,
10,1,04/11/16,4:31PM,-,4:45PM,4,3,
10,1,04/11/16,4:46PM,-,5:00PM,7,29,
10,1,04/11/16,5:01PM,-,5:15PM,7,113,
10,1,04/11/16,5:16PM,-,5:30PM,8,106,
10,1,04/11/16,5:31PM,-,5:45PM,9,97,
10,1,04/11/16,5:46PM,-,6:00PM,7,89,
10,1,04/11/16,6:01PM,-,6:15PM,6,132,
10,1,04/11/16,6:16PM,-,6:30PM,5,92,
10,1,04/11/16,6:31PM,-,6:45PM,11,102,
10,1,04/11/16,6:46PM,-,7:00PM,16,78,
10,1,04/11/16,7:01PM,-,7:15PM,10,57,
10,1,04/11/16,7:16PM,-,7:30PM,5,30,
10,1,04/11/16,7:31PM,-,7:45PM,17,16,
10,1,04/11/16,7:46PM,-,8:00PM,9,20,
10,1,04/11/16,8:01PM,-,8:15PM,0,0,
10,1,04/11/16,8:16PM,-,8:30PM,0,0,
10,1,04/11/16,8:31PM,-,8:45PM,0,0,
10,1,04/11/16,8:46PM,-,9:00PM,0,0,
10,1,04/11/16,9:01PM,-,9:15PM,0,0,
10,1,04/11/16,9:16PM,-,9:30PM,0,0,
10,1,04/11/16,9:31PM,-,9:45PM,0,0,
10,1,04/11/16,9:46PM,-,10:00PM,0,0,
10,1,04/11/16,10:01PM,-,10:15PM,0,0,
10,1,04/11/16,10:16PM,-,10:30PM,0,0,
10,1,04/11/16,10:31PM,-,10:45PM,0,0,
10,1,04/11/16,10:46PM,-,11:00PM,0,0,
