Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
0,5,08/28/15,9:01PM,-,9:15PM,0,0,
0,5,08/28/15,9:16PM,-,9:30PM,0,0,
0,5,08/28/15,9:31PM,-,9:45PM,0,0,
0,5,08/28/15,9:46PM,-,10:00PM,0,0,
0,5,08/28/15,10:01PM,-,10:15PM,0,0,
0,5,08/28/15,10:16PM,-,10:30PM,0,0,
0,5,08/28/15,10:31PM,-,10:45PM,0,0,
0,5,08/28/15,10:46PM,-,11:00PM,0,0,
0,5,08/28/15,11:01PM,-,11:15PM,0,0,
0,5,08/28/15,11:16PM,-,11:30PM,0,0,
0,5,08/28/15,11:31PM,-,11:45PM,0,0,
0,5,08/28/15,11:46PM,-,12:00AM,0,0,
0,5,08/28/15,0,DayTotals:,0,104,2833,0
0,6,08/29/15,11:46PM,-,12:00AM,0,0,
0,6,08/29/15,12:01AM,-,12:15AM,0,0,
0,6,08/29/15,9:01AM,-,9:15AM,0,91,
0,6,08/29/15,9:16AM,-,9:30AM,0,37,
0,6,08/29/15,9:31AM,-,9:45AM,0,30,
0,6,08/29/15,9:46AM,-,10:00AM,0,15,
0,6,08/29/15,10:01AM,-,10:15AM,0,18,
0,6,08/29/15,11:31AM,-,11:45AM,2,215,
0,6,08/29/15,11:46AM,-,12:00PM,2,115,
0,6,08/29/15,12:01PM,-,12:15PM,2,118,
0,6,08/29/15,12:16PM,-,12:30PM,4,169,
0,6,08/29/15,12:31PM,-,12:45PM,2,129,
0,6,08/29/15,12:46PM,-,1:00PM,2,90,
0,6,08/29/15,1:01PM,-,1:15PM,0,58,
0,6,08/29/15,1:16PM,-,1:30PM,2,30,
0,6,08/29/15,1:31PM,-,1:45PM,0,0,
0,6,08/29/15,1:46PM,-,2:00PM,0,0,
0,6,08/29/15,2:01PM,-,2:15PM,0,0,
0,6,08/29/15,2:16PM,-,2:30PM,0,0,
0,6,08/29/15,2:31PM,-,2:45PM,0,0,
0,6,08/29/15,2:46PM,-,3:00PM,0,0,
0,6,08/29/15,3:01PM,-,3:15PM,0,0,
0,6,08/29/15,3:16PM,-,3:30PM,0,0,
0,6,08/29/15,3:31PM,-,3:45PM,0,0,
0,6,08/29/15,3:46PM,-,4:00PM,0,0,
0,6,08/29/15,4:01PM,-,4:15PM,0,0,
0,6,08/29/15,4:16PM,-,4:30PM,0,0,
0,6,08/29/15,4:31PM,-,4:45PM,0,0,
0,6,08/29/15,4:46PM,-,5:00PM,0,0,
0,6,08/29/15,5:01PM,-,5:15PM,1,80,
0,6,08/29/15,5:16PM,-,5:30PM,4,53,
0,6,08/29/15,5:31PM,-,5:45PM,1,119,
0,6,08/29/15,5:46PM,-,6:00PM,0,101,
0,6,08/29/15,6:01PM,-,6:15PM,1,182,
0,6,08/29/15,6:16PM,-,6:30PM,3,135,
0,6,08/29/15,6:31PM,-,6:45PM,2,134,
0,6,08/29/15,6:46PM,-,7:00PM,2,112,
0,6,08/29/15,7:01PM,-,7:15PM,0,2,
0,6,08/29/15,7:16PM,-,7:30PM,0,0,
0,6,08/29/15,7:31PM,-,7:45PM,0,0,
0,6,08/29/15,8:01PM,-,8:15PM,0,0,
0,6,08/29/15,8:16PM,-,8:30PM,0,0,
0,6,08/29/15,8:31PM,-,8:45PM,0,0,
0,6,08/29/15,8:46PM,-,9:00PM,0,0,
0,6,08/29/15,9:01PM,-,9:15PM,0,0,
0,6,08/29/15,9:16PM,-,9:30PM,0,0,
0,6,08/29/15,9:31PM,-,9:45PM,0,0,
0,6,08/29/15,9:46PM,-,10:00PM,0,0,
0,6,08/29/15,10:01PM,-,10:15PM,0,0,
0,6,08/29/15,10:16PM,-,10:30PM,0,0,
0,6,08/29/15,10:31PM,-,10:45PM,0,0,
0,6,08/29/15,10:46PM,-,11:00PM,0,0,
0,6,08/29/15,11:01PM,-,11:15PM,0,0,
0,6,08/29/15,11:16PM,-,11:30PM,0,0,
0,6,08/29/15,11:31PM,-,11:45PM,0,0,
0,6,08/29/15,11:46PM,-,12:00AM,0,0,
0,6,08/29/15,0,DayTotals:,0,30,2033,0
1,0,08/30/15,11:31AM,-,11:45AM,4,207,
1,0,08/30/15,11:46AM,-,12:00PM,3,122,
1,0,08/30/15,12:01PM,-,12:15PM,3,129,
1,0,08/30/15,12:16PM,-,12:30PM,2,134,
1,0,08/30/15,12:31PM,-,12:45PM,0,75,
1,0,08/30/15,12:46PM,-,1:00PM,4,85,
1,0,08/30/15,1:01PM,-,1:15PM,0,65,
1,0,08/30/15,1:16PM,-,1:30PM,4,83,
1,0,08/30/15,1:31PM,-,1:45PM,0,45,
1,0,08/30/15,1:46PM,-,2:00PM,0,0,
1,0,08/30/15,2:01PM,-,2:15PM,0,0,
1,0,08/30/15,2:16PM,-,2:30PM,0,0,
1,0,08/30/15,2:31PM,-,2:45PM,0,0,
1,0,08/30/15,2:46PM,-,3:00PM,0,0,
1,0,08/30/15,3:01PM,-,3:15PM,0,0,
1,0,08/30/15,3:16PM,-,3:30PM,0,0,
1,0,08/30/15,3:31PM,-,3:45PM,0,0,
1,0,08/30/15,3:46PM,-,4:00PM,0,0,
1,0,08/30/15,4:01PM,-,4:15PM,0,0,
1,0,08/30/15,4:16PM,-,4:30PM,0,0,
1,0,08/30/15,4:31PM,-,4:45PM,0,0,
1,0,08/30/15,4:46PM,-,5:00PM,0,1,
1,0,08/30/15,5:01PM,-,5:15PM,5,100,
1,0,08/30/15,5:16PM,-,5:30PM,4,69,
1,0,08/30/15,5:31PM,-,5:45PM,4,105,
1,0,08/30/15,5:46PM,-,6:00PM,1,135,
1,0,08/30/15,6:01PM,-,6:15PM,1,247,
1,0,08/30/15,6:16PM,-,6:30PM,6,147,
1,0,08/30/15,6:31PM,-,6:45PM,6,128,
1,0,08/30/15,6:46PM,-,7:00PM,3,108,
1,0,08/30/15,7:01PM,-,7:15PM,0,2,
1,0,08/30/15,7:16PM,-,7:30PM,0,0,
1,0,08/30/15,7:31PM,-,7:45PM,0,0,
1,0,08/30/15,7:46PM,-,8:00PM,0,0,
1,0,08/30/15,8:01PM,-,8:15PM,0,0,
1,0,08/30/15,8:16PM,-,8:30PM,0,0,
1,0,08/30/15,8:31PM,-,8:45PM,0,0,
1,0,08/30/15,8:46PM,-,9:00PM,0,0,
1,0,08/30/15,9:01PM,-,9:15PM,0,0,
1,0,08/30/15,9:16PM,-,9:30PM,0,0,
1,0,08/30/15,9:31PM,-,9:45PM,0,0,
1,0,08/30/15,9:46PM,-,10:00PM,0,0,
1,0,08/30/15,10:01PM,-,10:15PM,0,0,
1,0,08/30/15,10:16PM,-,10:30PM,0,0,
1,0,08/30/15,10:31PM,-,10:45PM,0,0,
1,0,08/30/15,10:46PM,-,11:00PM,0,0,
1,0,08/30/15,11:01PM,-,11:15PM,0,0,
1,0,08/30/15,11:16PM,-,11:30PM,0,0,
1,0,08/30/15,0,DayTotals:,0,50,1987,0
1,1,08/31/15,7:01AM,-,7:15AM,1,36,
1,1,08/31/15,7:16AM,-,7:30AM,0,79,
1,1,08/31/15,7:31AM,-,7:45AM,1,83,
1,1,08/31/15,7:46AM,-,8:00AM,1,50,
1,1,08/31/15,8:01AM,-,8:15AM,1,64,
1,1,08/31/15,8:16AM,-,8:30AM,0,82,
1,1,08/31/15,8:31AM,-,8:45AM,0,55,
1,1,08/31/15,8:46AM,-,9:00AM,0,37,
1,1,08/31/15,9:01AM,-,9:15AM,0,28,
1,1,08/31/15,9:16AM,-,9:30AM,1,20,
1,1,08/31/15,9:31AM,-,9:45AM,0,22,
1,1,08/31/15,9:46AM,-,10:00AM,0,21,
1,1,08/31/15,10:01AM,-,10:15AM,1,6,
1,1,08/31/15,10:16AM,-,10:30AM,0,2,
1,1,08/31/15,10:31AM,-,10:45AM,3,5,
1,1,08/31/15,10:46AM,-,11:00AM,4,45,
1,1,08/31/15,11:01AM,-,11:15AM,3,62,
1,1,08/31/15,11:16AM,-,11:30AM,6,131,
1,1,08/31/15,11:31AM,-,11:45AM,9,93,
1,1,08/31/15,11:46AM,-,12:00PM,13,259,
1,1,08/31/15,12:01PM,-,12:15PM,11,271,
1,1,08/31/15,12:16PM,-,12:30PM,11,115,
1,1,08/31/15,12:31PM,-,12:45PM,5,99,
1,1,08/31/15,12:46PM,-,1:00PM,1,34,
1,1,08/31/15,1:01PM,-,1:15PM,7,38,
1,1,08/31/15,1:16PM,-,1:30PM,3,22,
1,1,08/31/15,1:31PM,-,1:45PM,0,5,
1,1,08/31/15,1:46PM,-,2:00PM,4,1,
1,1,08/31/15,2:01PM,-,2:15PM,1,3,
1,1,08/31/15,2:16PM,-,2:30PM,0,3,
1,1,08/31/15,2:31PM,-,2:45PM,2,1,
1,1,08/31/15,2:46PM,-,3:00PM,0,1,
1,1,08/31/15,3:01PM,-,3:15PM,0,1,
1,1,08/31/15,3:16PM,-,3:30PM,1,0,
1,1,08/31/15,3:31PM,-,3:45PM,0,1,
1,1,08/31/15,3:46PM,-,4:00PM,0,4,
1,1,08/31/15,4:01PM,-,4:15PM,3,2,
1,1,08/31/15,4:16PM,-,4:30PM,0,5,
1,1,08/31/15,4:31PM,-,4:45PM,2,3,
1,1,08/31/15,4:46PM,-,5:00PM,5,20,
1,1,08/31/15,5:01PM,-,5:15PM,3,49,
1,1,08/31/15,5:16PM,-,5:30PM,2,99,
1,1,08/31/15,5:31PM,-,5:45PM,4,62,
1,1,08/31/15,5:46PM,-,6:00PM,7,150,
1,1,08/31/15,6:01PM,-,6:15PM,7,192,
1,1,08/31/15,6:16PM,-,6:30PM,5,119,
1,1,08/31/15,6:31PM,-,6:45PM,5,187,
1,1,08/31/15,6:46PM,-,7:00PM,6,136,
1,1,08/31/15,7:01PM,-,7:15PM,2,57,
1,1,08/31/15,7:16PM,-,7:30PM,2,36,
1,1,08/31/15,7:31PM,-,7:45PM,5,34,
1,1,08/31/15,7:46PM,-,8:00PM,6,23,
1,1,08/31/15,8:01PM,-,8:15PM,0,0,
1,1,08/31/15,8:16PM,-,8:30PM,0,0,
1,1,08/31/15,8:31PM,-,8:45PM,0,0,
1,1,08/31/15,8:46PM,-,9:00PM,0,0,
1,1,08/31/15,9:01PM,-,9:15PM,0,0,
1,1,08/31/15,9:16PM,-,9:30PM,0,0,
1,1,08/31/15,9:31PM,-,9:45PM,0,0,
1,1,08/31/15,9:46PM,-,10:00PM,0,0,
1,1,08/31/15,10:01PM,-,10:15PM,0,0,
1,1,08/31/15,10:16PM,-,10:30PM,0,0,
1,1,08/31/15,10:31PM,-,10:45PM,0,0,
1,1,08/31/15,10:46PM,-,11:00PM,0,0,
1,1,08/31/15,11:01PM,-,11:15PM,0,0,
1,1,08/31/15,11:16PM,-,11:30PM,0,0,
1,1,08/31/15,11:31PM,-,11:45PM,0,0,
1,1,08/31/15,11:46PM,-,12:00AM,0,0,
1,1,08/31/15,0,DayTotals:,0,154,2953,0
1,2,09/01/15,6:46AM,-,7:00AM,0,4,
1,2,09/01/15,7:01AM,-,7:15AM,0,24,
1,2,09/01/15,7:16AM,-,7:30AM,0,71,
1,2,09/01/15,7:31AM,-,7:45AM,0,92,
1,2,09/01/15,7:46AM,-,8:00AM,2,49,
1,2,09/01/15,8:01AM,-,8:15AM,2,43,
1,2,09/01/15,8:16AM,-,8:30AM,2,38,
1,2,09/01/15,8:31AM,-,8:45AM,0,31,
1,2,09/01/15,8:46AM,-,9:00AM,2,26,
1,2,09/01/15,9:01AM,-,9:15AM,2,25,
1,2,09/01/15,9:16AM,-,9:30AM,1,41,
1,2,09/01/15,9:31AM,-,9:45AM,0,17,
1,2,09/01/15,9:46AM,-,10:00AM,3,26,
1,2,09/01/15,10:01AM,-,10:15AM,0,8,
1,2,09/01/15,10:16AM,-,10:30AM,0,7,
1,2,09/01/15,10:31AM,-,10:45AM,0,2,
1,2,09/01/15,10:46AM,-,11:00AM,7,76,
1,2,09/01/15,11:01AM,-,11:15AM,19,170,
1,2,09/01/15,11:16AM,-,11:30AM,5,135,
1,2,09/01/15,11:31AM,-,11:45AM,14,182,
1,2,09/01/15,11:46AM,-,12:00PM,12,180,
1,2,09/01/15,12:01PM,-,12:15PM,4,147,
1,2,09/01/15,12:16PM,-,12:30PM,8,114,
1,2,09/01/15,12:31PM,-,12:45PM,4,43,
1,2,09/01/15,12:46PM,-,1:00PM,5,26,
1,2,09/01/15,1:01PM,-,1:15PM,1,34,
1,2,09/01/15,1:16PM,-,1:30PM,1,9,
1,2,09/01/15,1:31PM,-,1:45PM,1,8,
1,2,09/01/15,1:46PM,-,2:00PM,0,2,
1,2,09/01/15,2:01PM,-,2:15PM,1,3,
1,2,09/01/15,2:16PM,-,2:30PM,0,9,
1,2,09/01/15,2:31PM,-,2:45PM,1,2,
1,2,09/01/15,2:46PM,-,3:00PM,1,0,
1,2,09/01/15,3:01PM,-,3:15PM,0,1,
1,2,09/01/15,3:16PM,-,3:30PM,1,0,
1,2,09/01/15,3:31PM,-,3:45PM,2,8,
1,2,09/01/15,3:46PM,-,4:00PM,1,2,
1,2,09/01/15,4:01PM,-,4:15PM,6,6,
1,2,09/01/15,4:16PM,-,4:30PM,0,2,
1,2,09/01/15,4:31PM,-,4:45PM,0,5,
1,2,09/01/15,4:46PM,-,5:00PM,1,22,
1,2,09/01/15,5:01PM,-,5:15PM,7,102,
1,2,09/01/15,5:16PM,-,5:30PM,12,54,
1,2,09/01/15,5:31PM,-,5:45PM,4,136,
1,2,09/01/15,5:46PM,-,6:00PM,3,97,
1,2,09/01/15,6:01PM,-,6:15PM,4,195,
1,2,09/01/15,6:16PM,-,6:30PM,10,110,
1,2,09/01/15,6:31PM,-,6:45PM,6,98,
1,2,09/01/15,6:46PM,-,7:00PM,6,84,
1,2,09/01/15,7:01PM,-,7:15PM,10,48,
1,2,09/01/15,7:16PM,-,7:30PM,4,43,
1,2,09/01/15,7:31PM,-,7:45PM,1,30,
1,2,09/01/15,7:46PM,-,8:00PM,2,17,
1,2,09/01/15,8:01PM,-,8:15PM,0,0,
1,2,09/01/15,8:16PM,-,8:30PM,0,0,
1,2,09/01/15,8:31PM,-,8:45PM,0,0,
1,2,09/01/15,8:46PM,-,9:00PM,0,0,
1,2,09/01/15,9:01PM,-,9:15PM,0,0,
1,2,09/01/15,9:16PM,-,9:30PM,0,0,
1,2,09/01/15,9:31PM,-,9:45PM,0,0,
1,2,09/01/15,9:46PM,-,10:00PM,0,0,
1,2,09/01/15,10:01PM,-,10:15PM,0,0,
1,2,09/01/15,10:16PM,-,10:30PM,0,0,
1,2,09/01/15,10:31PM,-,10:45PM,0,0,
1,2,09/01/15,10:46PM,-,11:00PM,0,0,
1,2,09/01/15,11:01PM,-,11:15PM,0,0,
1,2,09/01/15,11:16PM,-,11:30PM,0,0,
1,2,09/01/15,11:31PM,-,11:45PM,0,0,
1,2,09/01/15,0,DayTotals:,0,178,2704,0
1,3,09/02/15,7:01AM,-,7:15AM,0,27,
1,3,09/02/15,7:16AM,-,7:30AM,0,63,
1,3,09/02/15,7:31AM,-,7:45AM,1,84,
1,3,09/02/15,7:46AM,-,8:00AM,0,63,
1,3,09/02/15,8:01AM,-,8:15AM,0,58,
1,3,09/02/15,8:16AM,-,8:30AM,0,68,
1,3,09/02/15,8:31AM,-,8:45AM,0,62,
1,3,09/02/15,8:46AM,-,9:00AM,3,56,
1,3,09/02/15,9:01AM,-,9:15AM,0,16,
1,3,09/02/15,9:16AM,-,9:30AM,0,21,
1,3,09/02/15,9:31AM,-,9:45AM,0,24,
1,3,09/02/15,9:46AM,-,10:00AM,3,29,
1,3,09/02/15,10:01AM,-,10:15AM,2,4,
1,3,09/02/15,10:16AM,-,10:30AM,0,1,
1,3,09/02/15,10:31AM,-,10:45AM,0,5,
1,3,09/02/15,10:46AM,-,11:00AM,13,43,
1,3,09/02/15,11:01AM,-,11:15AM,7,60,
1,3,09/02/15,11:16AM,-,11:30AM,11,94,
1,3,09/02/15,11:31AM,-,11:45AM,7,103,
1,3,09/02/15,11:46AM,-,12:00PM,11,256,
1,3,09/02/15,12:01PM,-,12:15PM,15,244,
1,3,09/02/15,12:16PM,-,12:30PM,10,103,
1,3,09/02/15,12:31PM,-,12:45PM,3,61,
1,3,09/02/15,12:46PM,-,1:00PM,5,61,
1,3,09/02/15,1:01PM,-,1:15PM,4,84,
1,3,09/02/15,1:16PM,-,1:30PM,2,11,
1,3,09/02/15,1:31PM,-,1:45PM,1,3,
1,3,09/02/15,1:46PM,-,2:00PM,1,11,
1,3,09/02/15,2:01PM,-,2:15PM,0,3,
1,3,09/02/15,2:16PM,-,2:30PM,2,6,
1,3,09/02/15,2:31PM,-,2:45PM,2,3,
1,3,09/02/15,2:46PM,-,3:00PM,3,0,
1,3,09/02/15,3:01PM,-,3:15PM,2,1,
1,3,09/02/15,3:16PM,-,3:30PM,2,3,
1,3,09/02/15,3:31PM,-,3:45PM,0,2,
1,3,09/02/15,3:46PM,-,4:00PM,6,2,
1,3,09/02/15,4:01PM,-,4:15PM,11,6,
1,3,09/02/15,4:16PM,-,4:30PM,0,1,
1,3,09/02/15,4:31PM,-,4:45PM,1,2,
1,3,09/02/15,4:46PM,-,5:00PM,4,18,
1,3,09/02/15,5:01PM,-,5:15PM,4,77,
1,3,09/02/15,5:16PM,-,5:30PM,7,88,
1,3,09/02/15,5:31PM,-,5:45PM,8,83,
1,3,09/02/15,5:46PM,-,6:00PM,8,101,
1,3,09/02/15,6:01PM,-,6:15PM,5,173,
1,3,09/02/15,6:16PM,-,6:30PM,3,153,
1,3,09/02/15,6:31PM,-,6:45PM,13,174,
1,3,09/02/15,6:46PM,-,7:00PM,7,86,
1,3,09/02/15,7:01PM,-,7:15PM,2,65,
1,3,09/02/15,7:16PM,-,7:30PM,5,46,
1,3,09/02/15,7:31PM,-,7:45PM,6,31,
1,3,09/02/15,7:46PM,-,8:00PM,3,63,
1,3,09/02/15,8:01PM,-,8:15PM,0,0,
1,3,09/02/15,8:16PM,-,8:30PM,0,0,
1,3,09/02/15,8:31PM,-,8:45PM,0,0,
1,3,09/02/15,8:46PM,-,9:00PM,0,0,
1,3,09/02/15,9:01PM,-,9:15PM,0,0,
1,3,09/02/15,9:16PM,-,9:30PM,0,0,
1,3,09/02/15,9:31PM,-,9:45PM,0,0,
1,3,09/02/15,9:46PM,-,10:00PM,0,0,
1,3,09/02/15,10:01PM,-,10:15PM,0,0,
1,3,09/02/15,10:16PM,-,10:30PM,0,0,
1,3,09/02/15,10:31PM,-,10:45PM,0,0,
1,3,09/02/15,10:46PM,-,11:00PM,0,0,
1,3,09/02/15,11:01PM,-,11:15PM,0,0,
1,3,09/02/15,11:16PM,-,11:30PM,0,0,
1,3,09/02/15,11:31PM,-,11:45PM,0,0,
1,3,09/02/15,11:46PM,-,12:00AM,0,0,
1,3,09/02/15,0,DayTotals:,0,203,2902,0
1,4,09/03/15,11:46PM,-,12:00AM,0,0,
1,4,09/03/15,7:01AM,-,7:15AM,0,28,
1,4,09/03/15,7:16AM,-,7:30AM,1,80,
1,4,09/03/15,7:31AM,-,7:45AM,0,74,
1,4,09/03/15,7:46AM,-,8:00AM,1,50,
1,4,09/03/15,8:01AM,-,8:15AM,0,41,
1,4,09/03/15,8:16AM,-,8:30AM,1,30,
1,4,09/03/15,8:31AM,-,8:45AM,0,38,
1,4,09/03/15,8:46AM,-,9:00AM,0,43,
1,4,09/03/15,9:01AM,-,9:15AM,3,31,
1,4,09/03/15,9:16AM,-,9:30AM,3,31,
1,4,09/03/15,9:31AM,-,9:45AM,0,24,
1,4,09/03/15,9:46AM,-,10:00AM,1,30,
1,4,09/03/15,10:01AM,-,10:15AM,0,14,
1,4,09/03/15,10:16AM,-,10:30AM,0,2,
1,4,09/03/15,10:31AM,-,10:45AM,0,5,
1,4,09/03/15,10:46AM,-,11:00AM,7,53,
1,4,09/03/15,11:01AM,-,11:15AM,12,152,
1,4,09/03/15,11:16AM,-,11:30AM,13,112,
1,4,09/03/15,11:31AM,-,11:45AM,13,182,
1,4,09/03/15,11:46AM,-,12:00PM,13,179,
1,4,09/03/15,12:01PM,-,12:15PM,3,142,
1,4,09/03/15,12:16PM,-,12:30PM,7,130,
1,4,09/03/15,12:31PM,-,12:45PM,3,119,
1,4,09/03/15,12:46PM,-,1:00PM,5,36,
1,4,09/03/15,1:01PM,-,1:15PM,1,36,
1,4,09/03/15,1:16PM,-,1:30PM,1,15,
1,4,09/03/15,1:31PM,-,1:45PM,2,6,
1,4,09/03/15,1:46PM,-,2:00PM,0,1,
1,4,09/03/15,2:01PM,-,2:15PM,1,5,
1,4,09/03/15,2:16PM,-,2:30PM,0,3,
1,4,09/03/15,2:31PM,-,2:45PM,1,5,
1,4,09/03/15,2:46PM,-,3:00PM,3,1,
1,4,09/03/15,3:01PM,-,3:15PM,1,4,
1,4,09/03/15,3:16PM,-,3:30PM,1,3,
1,4,09/03/15,3:31PM,-,3:45PM,1,3,
1,4,09/03/15,3:46PM,-,4:00PM,0,7,
1,4,09/03/15,4:01PM,-,4:15PM,0,1,
1,4,09/03/15,4:16PM,-,4:30PM,1,2,
1,4,09/03/15,4:31PM,-,4:45PM,0,4,
1,4,09/03/15,4:46PM,-,5:00PM,3,18,
1,4,09/03/15,5:01PM,-,5:15PM,6,100,
1,4,09/03/15,5:16PM,-,5:30PM,6,73,
1,4,09/03/15,5:31PM,-,5:45PM,6,99,
1,4,09/03/15,5:46PM,-,6:00PM,11,122,
1,4,09/03/15,6:01PM,-,6:15PM,4,166,
1,4,09/03/15,6:16PM,-,6:30PM,9,104,
1,4,09/03/15,6:31PM,-,6:45PM,3,93,
1,4,09/03/15,6:46PM,-,7:00PM,4,101,
1,4,09/03/15,7:01PM,-,7:15PM,5,98,
1,4,09/03/15,7:16PM,-,7:30PM,6,73,
1,4,09/03/15,7:31PM,-,7:45PM,4,40,
1,4,09/03/15,7:46PM,-,8:00PM,2,18,
1,4,09/03/15,8:01PM,-,8:15PM,1,1,
1,4,09/03/15,8:16PM,-,8:30PM,0,0,
1,4,09/03/15,8:31PM,-,8:45PM,0,0,
1,4,09/03/15,8:46PM,-,9:00PM,0,0,
1,4,09/03/15,9:01PM,-,9:15PM,0,0,
1,4,09/03/15,9:16PM,-,9:30PM,0,0,
1,4,09/03/15,9:31PM,-,9:45PM,0,0,
1,4,09/03/15,9:46PM,-,10:00PM,0,0,
1,4,09/03/15,10:01PM,-,10:15PM,0,0,
1,4,09/03/15,10:16PM,-,10:30PM,0,0,
1,4,09/03/15,10:31PM,-,10:45PM,0,0,
1,4,09/03/15,10:46PM,-,11:00PM,0,0,
1,4,09/03/15,11:01PM,-,11:15PM,0,0,
1,4,09/03/15,11:16PM,-,11:30PM,0,0,
1,4,09/03/15,11:31PM,-,11:45PM,0,0,
1,4,09/03/15,0,DayTotals:,0,169,2828,0
1,5,09/04/15,7:01AM,-,7:15AM,0,29,
1,5,09/04/15,7:16AM,-,7:30AM,0,55,
1,5,09/04/15,7:31AM,-,7:45AM,0,64,
1,5,09/04/15,7:46AM,-,8:00AM,1,39,
1,5,09/04/15,8:01AM,-,8:15AM,0,39,
1,5,09/04/15,8:16AM,-,8:30AM,1,68,
1,5,09/04/15,8:31AM,-,8:45AM,1,60,
1,5,09/04/15,8:46AM,-,9:00AM,2,71,
1,5,09/04/15,9:01AM,-,9:15AM,1,24,
1,5,09/04/15,9:16AM,-,9:30AM,1,28,
1,5,09/04/15,9:31AM,-,9:45AM,0,44,
1,5,09/04/15,9:46AM,-,10:00AM,3,23,
1,5,09/04/15,10:01AM,-,10:15AM,1,4,
1,5,09/04/15,10:16AM,-,10:30AM,1,1,
1,5,09/04/15,10:31AM,-,10:45AM,0,3,
1,5,09/04/15,10:46AM,-,11:00AM,11,54,
1,5,09/04/15,11:01AM,-,11:15AM,8,80,
1,5,09/04/15,11:16AM,-,11:30AM,4,88,
1,5,09/04/15,11:31AM,-,11:45AM,6,120,
1,5,09/04/15,11:46AM,-,12:00PM,16,238,
1,5,09/04/15,12:01PM,-,12:15PM,5,256,
1,5,09/04/15,12:16PM,-,12:30PM,10,129,
1,5,09/04/15,12:31PM,-,12:45PM,7,88,
1,5,09/04/15,12:46PM,-,1:00PM,2,31,
1,5,09/04/15,1:01PM,-,1:15PM,5,27,
1,5,09/04/15,1:16PM,-,1:30PM,1,51,
1,5,09/04/15,1:31PM,-,1:45PM,2,7,
1,5,09/04/15,1:46PM,-,2:00PM,2,8,
1,5,09/04/15,2:01PM,-,2:15PM,0,2,
1,5,09/04/15,2:16PM,-,2:30PM,3,6,
1,5,09/04/15,2:31PM,-,2:45PM,1,1,
1,5,09/04/15,2:46PM,-,3:00PM,0,1,
1,5,09/04/15,3:01PM,-,3:15PM,2,3,
1,5,09/04/15,3:16PM,-,3:30PM,1,1,
1,5,09/04/15,3:31PM,-,3:45PM,2,1,
1,5,09/04/15,3:46PM,-,4:00PM,4,7,
1,5,09/04/15,4:01PM,-,4:15PM,0,1,
1,5,09/04/15,4:16PM,-,4:30PM,1,3,
1,5,09/04/15,4:31PM,-,4:45PM,0,3,
1,5,09/04/15,4:46PM,-,5:00PM,8,25,
1,5,09/04/15,5:01PM,-,5:15PM,8,66,
1,5,09/04/15,5:16PM,-,5:30PM,14,45,
1,5,09/04/15,5:31PM,-,5:45PM,7,76,
1,5,09/04/15,5:46PM,-,6:00PM,3,90,
1,5,09/04/15,6:01PM,-,6:15PM,6,131,
1,5,09/04/15,6:16PM,-,6:30PM,5,205,
1,5,09/04/15,6:31PM,-,6:45PM,8,143,
1,5,09/04/15,6:46PM,-,7:00PM,6,130,
1,5,09/04/15,7:01PM,-,7:15PM,2,40,
1,5,09/04/15,7:16PM,-,7:30PM,0,0,
1,5,09/04/15,7:31PM,-,7:45PM,0,0,
1,5,09/04/15,7:46PM,-,8:00PM,0,0,
1,5,09/04/15,8:01PM,-,8:15PM,0,0,
1,5,09/04/15,8:16PM,-,8:30PM,0,0,
1,5,09/04/15,8:31PM,-,8:45PM,0,0,
1,5,09/04/15,8:46PM,-,9:00PM,0,0,
1,5,09/04/15,9:01PM,-,9:15PM,0,0,
1,5,09/04/15,9:16PM,-,9:30PM,0,0,
1,5,09/04/15,9:31PM,-,9:45PM,0,0,
1,5,09/04/15,9:46PM,-,10:00PM,0,0,
1,5,09/04/15,10:01PM,-,10:15PM,0,0,
1,5,09/04/15,10:16PM,-,10:30PM,0,0,
1,5,09/04/15,10:31PM,-,10:45PM,0,0,
1,5,09/04/15,10:46PM,-,11:00PM,0,0,
1,5,09/04/15,11:01PM,-,11:15PM,0,0,
1,5,09/04/15,11:16PM,-,11:30PM,0,0,
1,5,09/04/15,11:31PM,-,11:45PM,0,0,
1,5,09/04/15,11:46PM,-,12:00AM,0,0,
1,5,09/04/15,0,DayTotals:,0,172,2709,0
1,6,09/05/15,8:46AM,-,9:00AM,0,14,
1,6,09/05/15,9:01AM,-,9:15AM,0,49,
1,6,09/05/15,9:16AM,-,9:30AM,0,39,
1,6,09/05/15,9:31AM,-,9:45AM,0,68,
1,6,09/05/15,9:46AM,-,10:00AM,1,52,
1,6,09/05/15,11:16AM,-,11:30AM,0,18,
1,6,09/05/15,11:31AM,-,11:45AM,4,161,
1,6,09/05/15,11:46AM,-,12:00PM,0,151,
1,6,09/05/15,12:01PM,-,12:15PM,2,145,
1,6,09/05/15,12:16PM,-,12:30PM,1,114,
1,6,09/05/15,12:31PM,-,12:45PM,4,85,
1,6,09/05/15,12:46PM,-,1:00PM,6,64,
1,6,09/05/15,1:01PM,-,1:15PM,2,78,
1,6,09/05/15,1:16PM,-,1:30PM,3,52,
1,6,09/05/15,1:31PM,-,1:45PM,0,0,
1,6,09/05/15,1:46PM,-,2:00PM,0,0,
1,6,09/05/15,2:01PM,-,2:15PM,0,0,
