Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
8, Wednesday, 03/11/2015,9:46 PM,-,10:00 PM,0,0,
8, Wednesday, 03/11/2015,10:01 PM,-,10:15 PM,0,0,
8, Wednesday, 03/11/2015,10:16 PM,-,10:30 PM,0,0,
8, Wednesday, 03/11/2015,10:31 PM,-,10:45 PM,0,0,
8, Wednesday, 03/11/2015,10:46 PM,-,11:00 PM,0,0,
8, Wednesday, 03/11/2015,11:01 PM,-,11:15 PM,0,0,
8, Wednesday, 03/11/2015,11:16 PM,-,11:30 PM,0,0,
8, Wednesday, 03/11/2015,11:31 PM,-,11:45 PM,0,0,
8, Wednesday, 03/11/2015,11:46 PM,-,12:00 AM,0,0,
8, Wednesday, 03/11/2015,0, Day Totals:,1,357,"2,552",0
8, Thursday, 03/12/2015,7:01 AM,-,7:15 AM,2,20,
8, Thursday, 03/12/2015,7:16 AM,-,7:30 AM,0,16,
8, Thursday, 03/12/2015,7:31 AM,-,7:45 AM,0,52,
8, Thursday, 03/12/2015,7:46 AM,-,8:00 AM,2,29,
8, Thursday, 03/12/2015,8:01 AM,-,8:15 AM,4,44,
8, Thursday, 03/12/2015,8:16 AM,-,8:30 AM,5,34,
8, Thursday, 03/12/2015,8:31 AM,-,8:45 AM,1,27,
8, Thursday, 03/12/2015,8:46 AM,-,9:00 AM,2,27,
8, Thursday, 03/12/2015,9:01 AM,-,9:15 AM,2,31,
8, Thursday, 03/12/2015,9:16 AM,-,9:30 AM,1,45,
8, Thursday, 03/12/2015,9:31 AM,-,9:45 AM,1,60,
8, Thursday, 03/12/2015,9:46 AM,-,10:00 AM,7,43,
8, Thursday, 03/12/2015,10:01 AM,-,10:15 AM,0,13,
8, Thursday, 03/12/2015,10:16 AM,-,10:30 AM,3,8,
8, Thursday, 03/12/2015,10:31 AM,-,10:45 AM,3,11,
8, Thursday, 03/12/2015,10:46 AM,-,11:00 AM,11,42,
8, Thursday, 03/12/2015,11:01 AM,-,11:15 AM,8,67,
8, Thursday, 03/12/2015,11:16 AM,-,11:30 AM,18,116,
8, Thursday, 03/12/2015,11:31 AM,-,11:45 AM,14,138,
8, Thursday, 03/12/2015,11:46 AM,-,12:00 PM,17,156,
8, Thursday, 03/12/2015,12:01 PM,-,12:15 PM,14,121,
8, Thursday, 03/12/2015,12:16 PM,-,12:30 PM,15,120,
8, Thursday, 03/12/2015,12:31 PM,-,12:45 PM,9,86,
8, Thursday, 03/12/2015,12:46 PM,-,1:00 PM,19,32,
8, Thursday, 03/12/2015,1:01 PM,-,1:15 PM,12,40,
8, Thursday, 03/12/2015,1:16 PM,-,1:30 PM,8,43,
8, Thursday, 03/12/2015,1:31 PM,-,1:45 PM,1,10,
8, Thursday, 03/12/2015,1:46 PM,-,2:00 PM,3,6,
8, Thursday, 03/12/2015,2:01 PM,-,2:15 PM,4,6,
8, Thursday, 03/12/2015,2:16 PM,-,2:30 PM,2,6,
8, Thursday, 03/12/2015,2:31 PM,-,2:45 PM,0,2,
8, Thursday, 03/12/2015,2:46 PM,-,3:00 PM,2,3,
8, Thursday, 03/12/2015,3:01 PM,-,3:15 PM,2,2,
8, Thursday, 03/12/2015,3:16 PM,-,3:30 PM,1,1,
8, Thursday, 03/12/2015,3:31 PM,-,3:45 PM,5,3,
8, Thursday, 03/12/2015,3:46 PM,-,4:00 PM,0,13,
8, Thursday, 03/12/2015,4:01 PM,-,4:15 PM,6,1,
8, Thursday, 03/12/2015,4:16 PM,-,4:30 PM,2,3,
8, Thursday, 03/12/2015,4:31 PM,-,4:45 PM,2,13,
8, Thursday, 03/12/2015,4:46 PM,-,5:00 PM,7,45,
8, Thursday, 03/12/2015,5:01 PM,-,5:15 PM,12,118,
8, Thursday, 03/12/2015,5:16 PM,-,5:30 PM,7,80,
8, Thursday, 03/12/2015,5:31 PM,-,5:45 PM,13,72,
8, Thursday, 03/12/2015,5:46 PM,-,6:00 PM,13,100,
8, Thursday, 03/12/2015,6:01 PM,-,6:15 PM,10,164,
8, Thursday, 03/12/2015,6:16 PM,-,6:30 PM,13,101,
8, Thursday, 03/12/2015,6:31 PM,-,6:45 PM,9,63,
8, Thursday, 03/12/2015,6:46 PM,-,7:00 PM,7,56,
8, Thursday, 03/12/2015,7:01 PM,-,7:15 PM,7,82,
8, Thursday, 03/12/2015,7:16 PM,-,7:30 PM,14,28,
8, Thursday, 03/12/2015,7:31 PM,-,7:45 PM,9,34,
8, Thursday, 03/12/2015,7:46 PM,-,8:00 PM,2,13,
8, Thursday, 03/12/2015,8:01 PM,-,8:15 PM,0,0,
8, Thursday, 03/12/2015,8:16 PM,-,8:30 PM,0,0,
8, Thursday, 03/12/2015,8:31 PM,-,8:45 PM,0,0,
8, Thursday, 03/12/2015,8:46 PM,-,9:00 PM,0,0,
8, Thursday, 03/12/2015,9:01 PM,-,9:15 PM,0,0,
8, Thursday, 03/12/2015,9:16 PM,-,9:30 PM,0,0,
8, Thursday, 03/12/2015,9:31 PM,-,9:45 PM,0,0,
8, Thursday, 03/12/2015,9:46 PM,-,10:00 PM,0,0,
8, Thursday, 03/12/2015,10:01 PM,-,10:15 PM,0,0,
8, Thursday, 03/12/2015,10:16 PM,-,10:30 PM,0,0,
8, Thursday, 03/12/2015,10:31 PM,-,10:45 PM,0,0,
8, Thursday, 03/12/2015,10:46 PM,-,11:00 PM,0,0,
8, Thursday, 03/12/2015,11:01 PM,-,11:15 PM,0,0,
8, Thursday, 03/12/2015,11:16 PM,-,11:30 PM,0,0,
8, Thursday, 03/12/2015,11:31 PM,-,11:45 PM,0,0,
8, Thursday, 03/12/2015,11:46 PM,-,12:00 AM,0,0,
8, Thursday, 03/12/2015,0, Day Totals:,1,331,"2,446",0
8, Friday, 03/13/2015,11:46 PM,-,12:00 AM,0,0,
8, Friday, 03/13/2015,6:46 AM,-,7:00 AM,0,3,
8, Friday, 03/13/2015,7:01 AM,-,7:15 AM,1,24,
8, Friday, 03/13/2015,7:16 AM,-,7:30 AM,2,29,
8, Friday, 03/13/2015,7:31 AM,-,7:45 AM,2,64,
8, Friday, 03/13/2015,7:46 AM,-,8:00 AM,4,20,
8, Friday, 03/13/2015,8:01 AM,-,8:15 AM,0,18,
8, Friday, 03/13/2015,8:16 AM,-,8:30 AM,3,45,
8, Friday, 03/13/2015,8:31 AM,-,8:45 AM,4,60,
8, Friday, 03/13/2015,8:46 AM,-,9:00 AM,5,41,
8, Friday, 03/13/2015,9:01 AM,-,9:15 AM,0,27,
8, Friday, 03/13/2015,9:16 AM,-,9:30 AM,2,43,
8, Friday, 03/13/2015,9:31 AM,-,9:45 AM,2,43,
8, Friday, 03/13/2015,9:46 AM,-,10:00 AM,6,45,
8, Friday, 03/13/2015,10:01 AM,-,10:15 AM,1,12,
8, Friday, 03/13/2015,10:16 AM,-,10:30 AM,2,11,
8, Friday, 03/13/2015,10:31 AM,-,10:45 AM,3,5,
8, Friday, 03/13/2015,10:46 AM,-,11:00 AM,11,36,
8, Friday, 03/13/2015,11:01 AM,-,11:15 AM,6,63,
8, Friday, 03/13/2015,11:16 AM,-,11:30 AM,7,84,
8, Friday, 03/13/2015,11:31 AM,-,11:45 AM,10,60,
8, Friday, 03/13/2015,11:46 AM,-,12:00 PM,23,204,
8, Friday, 03/13/2015,12:01 PM,-,12:15 PM,11,171,
8, Friday, 03/13/2015,12:16 PM,-,12:30 PM,18,74,
8, Friday, 03/13/2015,12:31 PM,-,12:45 PM,29,87,
8, Friday, 03/13/2015,12:46 PM,-,1:00 PM,31,93,
8, Friday, 03/13/2015,1:01 PM,-,1:15 PM,27,39,
8, Friday, 03/13/2015,1:16 PM,-,1:30 PM,14,27,
8, Friday, 03/13/2015,1:31 PM,-,1:45 PM,0,0,
8, Friday, 03/13/2015,1:46 PM,-,2:00 PM,0,0,
8, Friday, 03/13/2015,0, Day Totals:,0,224,"1,428",0
8, Saturday, 03/28/2015,5:01 PM,-,5:15 PM,0,0,
8, Saturday, 03/28/2015,5:16 PM,-,5:30 PM,0,0,
8, Saturday, 03/28/2015,5:31 PM,-,5:45 PM,0,0,
8, Saturday, 03/28/2015,5:46 PM,-,6:00 PM,0,0,
8, Saturday, 03/28/2015,6:01 PM,-,6:15 PM,0,0,
8, Saturday, 03/28/2015,6:16 PM,-,6:30 PM,0,0,
8, Saturday, 03/28/2015,6:31 PM,-,6:45 PM,0,0,
8, Saturday, 03/28/2015,7:01 PM,-,7:15 PM,0,0,
8, Saturday, 03/28/2015,7:16 PM,-,7:30 PM,0,0,
8, Saturday, 03/28/2015,7:46 PM,-,8:00 PM,0,0,
8, Saturday, 03/28/2015,8:16 PM,-,8:30 PM,0,0,
8, Saturday, 03/28/2015,8:46 PM,-,9:00 PM,0,0,
8, Saturday, 03/28/2015,9:16 PM,-,9:30 PM,0,0,
8, Saturday, 03/28/2015,9:31 PM,-,9:45 PM,0,0,
8, Saturday, 03/28/2015,0, Day Totals:,0,0,0,0
9, Sunday, 03/29/2015,1:01 PM,-,1:15 PM,0,0,
9, Sunday, 03/29/2015,1:16 PM,-,1:30 PM,0,0,
9, Sunday, 03/29/2015,1:31 PM,-,1:45 PM,0,0,
9, Sunday, 03/29/2015,1:46 PM,-,2:00 PM,0,0,
9, Sunday, 03/29/2015,2:01 PM,-,2:15 PM,0,0,
9, Sunday, 03/29/2015,2:16 PM,-,2:30 PM,0,0,
9, Sunday, 03/29/2015,2:31 PM,-,2:45 PM,0,0,
9, Sunday, 03/29/2015,2:46 PM,-,3:00 PM,0,0,
9, Sunday, 03/29/2015,3:01 PM,-,3:15 PM,0,0,
9, Sunday, 03/29/2015,3:16 PM,-,3:30 PM,0,0,
9, Sunday, 03/29/2015,3:31 PM,-,3:45 PM,0,0,
9, Sunday, 03/29/2015,3:46 PM,-,4:00 PM,0,0,
9, Sunday, 03/29/2015,4:01 PM,-,4:15 PM,0,0,
9, Sunday, 03/29/2015,4:16 PM,-,4:30 PM,0,0,
9, Sunday, 03/29/2015,4:31 PM,-,4:45 PM,0,0,
9, Sunday, 03/29/2015,4:46 PM,-,5:00 PM,0,1,
9, Sunday, 03/29/2015,5:01 PM,-,5:15 PM,0,137,
9, Sunday, 03/29/2015,5:16 PM,-,5:30 PM,0,103,
9, Sunday, 03/29/2015,5:31 PM,-,5:45 PM,0,113,
9, Sunday, 03/29/2015,5:46 PM,-,6:00 PM,0,75,
9, Sunday, 03/29/2015,6:01 PM,-,6:15 PM,0,141,
9, Sunday, 03/29/2015,6:16 PM,-,6:30 PM,0,99,
9, Sunday, 03/29/2015,6:31 PM,-,6:45 PM,0,65,
9, Sunday, 03/29/2015,6:46 PM,-,7:00 PM,0,71,
9, Sunday, 03/29/2015,7:01 PM,-,7:15 PM,0,0,
9, Sunday, 03/29/2015,7:16 PM,-,7:30 PM,0,0,
9, Sunday, 03/29/2015,7:31 PM,-,7:45 PM,0,0,
9, Sunday, 03/29/2015,7:46 PM,-,8:00 PM,0,0,
9, Sunday, 03/29/2015,8:01 PM,-,8:15 PM,0,0,
9, Sunday, 03/29/2015,8:16 PM,-,8:30 PM,0,0,
9, Sunday, 03/29/2015,8:31 PM,-,8:45 PM,0,0,
9, Sunday, 03/29/2015,8:46 PM,-,9:00 PM,0,0,
9, Sunday, 03/29/2015,9:01 PM,-,9:15 PM,0,0,
9, Sunday, 03/29/2015,9:16 PM,-,9:30 PM,0,0,
9, Sunday, 03/29/2015,9:31 PM,-,9:45 PM,0,0,
9, Sunday, 03/29/2015,9:46 PM,-,10:00 PM,0,0,
9, Sunday, 03/29/2015,10:01 PM,-,10:15 PM,0,0,
9, Sunday, 03/29/2015,10:16 PM,-,10:30 PM,0,0,
9, Sunday, 03/29/2015,10:31 PM,-,10:45 PM,0,0,
9, Sunday, 03/29/2015,10:46 PM,-,11:00 PM,0,0,
9, Sunday, 03/29/2015,11:01 PM,-,11:15 PM,0,0,
9, Sunday, 03/29/2015,11:16 PM,-,11:30 PM,0,0,
9, Sunday, 03/29/2015,0, Day Totals:,0,0,805,0
9, Monday, 03/30/2015,7:01 AM,-,7:15 AM,0,27,
9, Monday, 03/30/2015,7:16 AM,-,7:30 AM,1,44,
9, Monday, 03/30/2015,7:31 AM,-,7:45 AM,2,72,
9, Monday, 03/30/2015,7:46 AM,-,8:00 AM,7,23,
9, Monday, 03/30/2015,8:01 AM,-,8:15 AM,1,48,
9, Monday, 03/30/2015,8:16 AM,-,8:30 AM,0,63,
9, Monday, 03/30/2015,8:31 AM,-,8:45 AM,0,61,
9, Monday, 03/30/2015,8:46 AM,-,9:00 AM,8,40,
9, Monday, 03/30/2015,9:01 AM,-,9:15 AM,1,18,
9, Monday, 03/30/2015,9:16 AM,-,9:30 AM,0,30,
9, Monday, 03/30/2015,9:31 AM,-,9:45 AM,0,30,
9, Monday, 03/30/2015,9:46 AM,-,10:00 AM,3,36,
9, Monday, 03/30/2015,10:01 AM,-,10:15 AM,3,12,
9, Monday, 03/30/2015,10:16 AM,-,10:30 AM,0,9,
9, Monday, 03/30/2015,10:31 AM,-,10:45 AM,1,6,
9, Monday, 03/30/2015,10:46 AM,-,11:00 AM,8,67,
9, Monday, 03/30/2015,11:01 AM,-,11:15 AM,9,66,
9, Monday, 03/30/2015,11:16 AM,-,11:30 AM,3,85,
9, Monday, 03/30/2015,11:31 AM,-,11:45 AM,6,89,
9, Monday, 03/30/2015,11:46 AM,-,12:00 PM,14,258,
9, Monday, 03/30/2015,12:01 PM,-,12:15 PM,25,194,
9, Monday, 03/30/2015,12:16 PM,-,12:30 PM,13,92,
9, Monday, 03/30/2015,12:31 PM,-,12:45 PM,8,82,
9, Monday, 03/30/2015,12:46 PM,-,1:00 PM,7,53,
9, Monday, 03/30/2015,1:01 PM,-,1:15 PM,2,28,
9, Monday, 03/30/2015,1:16 PM,-,1:30 PM,1,12,
9, Monday, 03/30/2015,1:31 PM,-,1:45 PM,0,5,
9, Monday, 03/30/2015,1:46 PM,-,2:00 PM,1,3,
9, Monday, 03/30/2015,2:01 PM,-,2:15 PM,7,12,
9, Monday, 03/30/2015,2:16 PM,-,2:30 PM,2,2,
9, Monday, 03/30/2015,2:31 PM,-,2:45 PM,2,4,
9, Monday, 03/30/2015,2:46 PM,-,3:00 PM,0,3,
9, Monday, 03/30/2015,3:01 PM,-,3:15 PM,0,4,
9, Monday, 03/30/2015,3:16 PM,-,3:30 PM,0,2,
9, Monday, 03/30/2015,3:31 PM,-,3:45 PM,2,5,
9, Monday, 03/30/2015,3:46 PM,-,4:00 PM,1,4,
9, Monday, 03/30/2015,4:01 PM,-,4:15 PM,2,13,
9, Monday, 03/30/2015,4:16 PM,-,4:30 PM,0,7,
9, Monday, 03/30/2015,4:31 PM,-,4:45 PM,2,7,
9, Monday, 03/30/2015,4:46 PM,-,5:00 PM,3,29,
9, Monday, 03/30/2015,5:01 PM,-,5:15 PM,9,84,
9, Monday, 03/30/2015,5:16 PM,-,5:30 PM,15,78,
9, Monday, 03/30/2015,5:31 PM,-,5:45 PM,7,100,
9, Monday, 03/30/2015,5:46 PM,-,6:00 PM,3,90,
9, Monday, 03/30/2015,6:01 PM,-,6:15 PM,5,157,
9, Monday, 03/30/2015,6:16 PM,-,6:30 PM,4,135,
9, Monday, 03/30/2015,6:31 PM,-,6:45 PM,13,105,
9, Monday, 03/30/2015,6:46 PM,-,7:00 PM,14,107,
9, Monday, 03/30/2015,7:01 PM,-,7:15 PM,9,49,
9, Monday, 03/30/2015,7:16 PM,-,7:30 PM,12,44,
9, Monday, 03/30/2015,7:31 PM,-,7:45 PM,7,52,
9, Monday, 03/30/2015,7:46 PM,-,8:00 PM,5,20,
9, Monday, 03/30/2015,8:01 PM,-,8:15 PM,0,3,
9, Monday, 03/30/2015,8:16 PM,-,8:30 PM,0,0,
9, Monday, 03/30/2015,8:31 PM,-,8:45 PM,0,0,
9, Monday, 03/30/2015,8:46 PM,-,9:00 PM,0,0,
9, Monday, 03/30/2015,9:01 PM,-,9:15 PM,0,0,
9, Monday, 03/30/2015,9:16 PM,-,9:30 PM,0,0,
9, Monday, 03/30/2015,9:31 PM,-,9:45 PM,0,0,
9, Monday, 03/30/2015,9:46 PM,-,10:00 PM,0,0,
9, Monday, 03/30/2015,10:01 PM,-,10:15 PM,0,0,
9, Monday, 03/30/2015,10:16 PM,-,10:30 PM,0,0,
9, Monday, 03/30/2015,10:31 PM,-,10:45 PM,0,0,
9, Monday, 03/30/2015,10:46 PM,-,11:00 PM,0,0,
9, Monday, 03/30/2015,11:01 PM,-,11:15 PM,0,0,
9, Monday, 03/30/2015,11:16 PM,-,11:30 PM,0,0,
9, Monday, 03/30/2015,11:31 PM,-,11:45 PM,0,0,
9, Monday, 03/30/2015,11:46 PM,-,12:00 AM,0,0,
9, Monday, 03/30/2015,0, Day Totals:,4,248,"2,669",0
9, Tuesday, 03/31/2015,7:01 AM,-,7:15 AM,0,25,
9, Tuesday, 03/31/2015,7:16 AM,-,7:30 AM,0,27,
9, Tuesday, 03/31/2015,7:31 AM,-,7:45 AM,3,34,
9, Tuesday, 03/31/2015,7:46 AM,-,8:00 AM,4,39,
9, Tuesday, 03/31/2015,8:01 AM,-,8:15 AM,2,42,
9, Tuesday, 03/31/2015,8:16 AM,-,8:30 AM,4,38,
9, Tuesday, 03/31/2015,8:31 AM,-,8:45 AM,0,41,
9, Tuesday, 03/31/2015,8:46 AM,-,9:00 AM,3,42,
9, Tuesday, 03/31/2015,9:01 AM,-,9:15 AM,1,25,
9, Tuesday, 03/31/2015,9:16 AM,-,9:30 AM,0,41,
9, Tuesday, 03/31/2015,9:31 AM,-,9:45 AM,1,45,
9, Tuesday, 03/31/2015,9:46 AM,-,10:00 AM,3,29,
9, Tuesday, 03/31/2015,10:01 AM,-,10:15 AM,1,7,
9, Tuesday, 03/31/2015,10:16 AM,-,10:30 AM,0,7,
9, Tuesday, 03/31/2015,10:31 AM,-,10:45 AM,2,11,
9, Tuesday, 03/31/2015,10:46 AM,-,11:00 AM,7,52,
9, Tuesday, 03/31/2015,11:01 AM,-,11:15 AM,14,89,
9, Tuesday, 03/31/2015,11:16 AM,-,11:30 AM,14,124,
9, Tuesday, 03/31/2015,11:31 AM,-,11:45 AM,24,157,
9, Tuesday, 03/31/2015,11:46 AM,-,12:00 PM,16,171,
9, Tuesday, 03/31/2015,12:01 PM,-,12:15 PM,6,157,
9, Tuesday, 03/31/2015,12:16 PM,-,12:30 PM,7,79,
9, Tuesday, 03/31/2015,12:31 PM,-,12:45 PM,14,59,
9, Tuesday, 03/31/2015,12:46 PM,-,1:00 PM,6,98,
9, Tuesday, 03/31/2015,1:01 PM,-,1:15 PM,9,70,
9, Tuesday, 03/31/2015,1:16 PM,-,1:30 PM,9,31,
9, Tuesday, 03/31/2015,1:31 PM,-,1:45 PM,1,5,
9, Tuesday, 03/31/2015,1:46 PM,-,2:00 PM,0,6,
9, Tuesday, 03/31/2015,2:01 PM,-,2:15 PM,3,8,
9, Tuesday, 03/31/2015,2:16 PM,-,2:30 PM,0,2,
9, Tuesday, 03/31/2015,2:31 PM,-,2:45 PM,0,1,
9, Tuesday, 03/31/2015,2:46 PM,-,3:00 PM,0,2,
9, Tuesday, 03/31/2015,3:01 PM,-,3:15 PM,0,7,
9, Tuesday, 03/31/2015,3:16 PM,-,3:30 PM,1,5,
9, Tuesday, 03/31/2015,3:31 PM,-,3:45 PM,2,5,
9, Tuesday, 03/31/2015,3:46 PM,-,4:00 PM,2,3,
9, Tuesday, 03/31/2015,4:01 PM,-,4:15 PM,3,7,
9, Tuesday, 03/31/2015,4:16 PM,-,4:30 PM,2,3,
9, Tuesday, 03/31/2015,4:31 PM,-,4:45 PM,1,5,
9, Tuesday, 03/31/2015,4:46 PM,-,5:00 PM,5,46,
9, Tuesday, 03/31/2015,5:01 PM,-,5:15 PM,9,101,
9, Tuesday, 03/31/2015,5:16 PM,-,5:30 PM,9,91,
9, Tuesday, 03/31/2015,5:31 PM,-,5:45 PM,8,70,
9, Tuesday, 03/31/2015,5:46 PM,-,6:00 PM,8,84,
9, Tuesday, 03/31/2015,6:01 PM,-,6:15 PM,10,150,
9, Tuesday, 03/31/2015,6:16 PM,-,6:30 PM,7,125,
9, Tuesday, 03/31/2015,6:31 PM,-,6:45 PM,13,85,
9, Tuesday, 03/31/2015,6:46 PM,-,7:00 PM,10,102,
9, Tuesday, 03/31/2015,7:01 PM,-,7:15 PM,8,65,
9, Tuesday, 03/31/2015,7:16 PM,-,7:30 PM,7,48,
9, Tuesday, 03/31/2015,7:31 PM,-,7:45 PM,6,45,
9, Tuesday, 03/31/2015,7:46 PM,-,8:00 PM,5,21,
9, Tuesday, 03/31/2015,8:01 PM,-,8:15 PM,0,0,
9, Tuesday, 03/31/2015,8:16 PM,-,8:30 PM,0,0,
9, Tuesday, 03/31/2015,8:31 PM,-,8:45 PM,0,0,
9, Tuesday, 03/31/2015,8:46 PM,-,9:00 PM,0,0,
9, Tuesday, 03/31/2015,9:01 PM,-,9:15 PM,0,0,
9, Tuesday, 03/31/2015,9:16 PM,-,9:30 PM,0,0,
9, Tuesday, 03/31/2015,9:31 PM,-,9:45 PM,0,0,
9, Tuesday, 03/31/2015,9:46 PM,-,10:00 PM,0,0,
9, Tuesday, 03/31/2015,10:01 PM,-,10:15 PM,0,0,
9, Tuesday, 03/31/2015,10:16 PM,-,10:30 PM,0,0,
9, Tuesday, 03/31/2015,10:31 PM,-,10:45 PM,0,0,
9, Tuesday, 03/31/2015,10:46 PM,-,11:00 PM,0,0,
9, Tuesday, 03/31/2015,11:01 PM,-,11:15 PM,0,0,
9, Tuesday, 03/31/2015,11:16 PM,-,11:30 PM,0,0,
9, Tuesday, 03/31/2015,11:31 PM,-,11:45 PM,0,0,
9, Tuesday, 03/31/2015,11:46 PM,-,12:00 AM,0,0,
9, Tuesday, 03/31/2015,0, Day Totals:,2,270,"2,632",0
9, Wednesday, 04/01/2015,7:01 AM,-,7:15 AM,2,34,
9, Wednesday, 04/01/2015,7:16 AM,-,7:30 AM,0,40,
9, Wednesday, 04/01/2015,7:31 AM,-,7:45 AM,1,74,
9, Wednesday, 04/01/2015,7:46 AM,-,8:00 AM,3,38,
9, Wednesday, 04/01/2015,8:01 AM,-,8:15 AM,0,30,
9, Wednesday, 04/01/2015,8:16 AM,-,8:30 AM,0,39,
9, Wednesday, 04/01/2015,8:31 AM,-,8:45 AM,5,70,
9, Wednesday, 04/01/2015,8:46 AM,-,9:00 AM,6,50,
9, Wednesday, 04/01/2015,9:01 AM,-,9:15 AM,1,25,
9, Wednesday, 04/01/2015,9:16 AM,-,9:30 AM,1,29,
9, Wednesday, 04/01/2015,9:31 AM,-,9:45 AM,1,46,
9, Wednesday, 04/01/2015,9:46 AM,-,10:00 AM,7,45,
9, Wednesday, 04/01/2015,10:01 AM,-,10:15 AM,2,12,
9, Wednesday, 04/01/2015,10:16 AM,-,10:30 AM,1,4,
9, Wednesday, 04/01/2015,10:31 AM,-,10:45 AM,0,2,
9, Wednesday, 04/01/2015,10:46 AM,-,11:00 AM,11,52,
9, Wednesday, 04/01/2015,11:01 AM,-,11:15 AM,16,70,
9, Wednesday, 04/01/2015,11:16 AM,-,11:30 AM,8,73,
9, Wednesday, 04/01/2015,11:31 AM,-,11:45 AM,7,65,
9, Wednesday, 04/01/2015,11:46 AM,-,12:00 PM,19,271,
9, Wednesday, 04/01/2015,12:01 PM,-,12:15 PM,18,158,
9, Wednesday, 04/01/2015,12:16 PM,-,12:30 PM,12,68,
9, Wednesday, 04/01/2015,12:31 PM,-,12:45 PM,11,106,
9, Wednesday, 04/01/2015,12:46 PM,-,1:00 PM,6,57,
9, Wednesday, 04/01/2015,1:01 PM,-,1:15 PM,6,55,
9, Wednesday, 04/01/2015,1:16 PM,-,1:30 PM,2,20,
9, Wednesday, 04/01/2015,1:31 PM,-,1:45 PM,2,9,
9, Wednesday, 04/01/2015,1:46 PM,-,2:00 PM,1,7,
9, Wednesday, 04/01/2015,2:01 PM,-,2:15 PM,6,10,
9, Wednesday, 04/01/2015,2:16 PM,-,2:30 PM,1,3,
9, Wednesday, 04/01/2015,2:31 PM,-,2:45 PM,0,0,
9, Wednesday, 04/01/2015,2:46 PM,-,3:00 PM,1,2,
9, Wednesday, 04/01/2015,3:01 PM,-,3:15 PM,1,10,
9, Wednesday, 04/01/2015,3:16 PM,-,3:30 PM,2,4,
9, Wednesday, 04/01/2015,3:31 PM,-,3:45 PM,3,2,
9, Wednesday, 04/01/2015,3:46 PM,-,4:00 PM,5,5,
9, Wednesday, 04/01/2015,4:01 PM,-,4:15 PM,3,8,
9, Wednesday, 04/01/2015,4:16 PM,-,4:30 PM,3,8,
9, Wednesday, 04/01/2015,4:31 PM,-,4:45 PM,3,3,
9, Wednesday, 04/01/2015,4:46 PM,-,5:00 PM,5,28,
9, Wednesday, 04/01/2015,5:01 PM,-,5:15 PM,9,71,
9, Wednesday, 04/01/2015,5:16 PM,-,5:30 PM,10,92,
9, Wednesday, 04/01/2015,5:31 PM,-,5:45 PM,8,104,
9, Wednesday, 04/01/2015,5:46 PM,-,6:00 PM,6,66,
9, Wednesday, 04/01/2015,6:01 PM,-,6:15 PM,5,151,
9, Wednesday, 04/01/2015,6:16 PM,-,6:30 PM,8,118,
9, Wednesday, 04/01/2015,6:31 PM,-,6:45 PM,6,139,
9, Wednesday, 04/01/2015,6:46 PM,-,7:00 PM,12,58,
9, Wednesday, 04/01/2015,7:01 PM,-,7:15 PM,8,62,
9, Wednesday, 04/01/2015,7:16 PM,-,7:30 PM,13,74,
9, Wednesday, 04/01/2015,7:31 PM,-,7:45 PM,3,27,
9, Wednesday, 04/01/2015,7:46 PM,-,8:00 PM,6,18,
9, Wednesday, 04/01/2015,8:01 PM,-,8:15 PM,0,0,
9, Wednesday, 04/01/2015,8:16 PM,-,8:30 PM,0,0,
9, Wednesday, 04/01/2015,8:31 PM,-,8:45 PM,0,0,
9, Wednesday, 04/01/2015,8:46 PM,-,9:00 PM,0,0,
9, Wednesday, 04/01/2015,9:01 PM,-,9:15 PM,0,0,
9, Wednesday, 04/01/2015,9:16 PM,-,9:30 PM,0,0,
9, Wednesday, 04/01/2015,9:31 PM,-,9:45 PM,0,0,
9, Wednesday, 04/01/2015,9:46 PM,-,10:00 PM,0,0,
9, Wednesday, 04/01/2015,10:01 PM,-,10:15 PM,0,0,
9, Wednesday, 04/01/2015,10:16 PM,-,10:30 PM,0,0,
9, Wednesday, 04/01/2015,10:31 PM,-,10:45 PM,0,0,
9, Wednesday, 04/01/2015,10:46 PM,-,11:00 PM,0,0,
9, Wednesday, 04/01/2015,11:01 PM,-,11:15 PM,0,0,
9, Wednesday, 04/01/2015,11:16 PM,-,11:30 PM,0,0,
9, Wednesday, 04/01/2015,11:31 PM,-,11:45 PM,0,0,
9, Wednesday, 04/01/2015,11:46 PM,-,12:00 AM,0,0,
9, Wednesday, 04/01/2015,0, Day Totals:,0,276,"2,612",0
9, Thursday, 04/02/2015,11:46 PM,-,12:00 AM,0,0,
9, Thursday, 04/02/2015,6:46 AM,-,7:00 AM,0,4,
9, Thursday, 04/02/2015,7:01 AM,-,7:15 AM,2,13,
9, Thursday, 04/02/2015,7:16 AM,-,7:30 AM,0,22,
9, Thursday, 04/02/2015,7:31 AM,-,7:45 AM,4,25,
9, Thursday, 04/02/2015,7:46 AM,-,8:00 AM,0,33,
9, Thursday, 04/02/2015,8:01 AM,-,8:15 AM,2,43,
9, Thursday, 04/02/2015,8:16 AM,-,8:30 AM,4,63,
9, Thursday, 04/02/2015,8:31 AM,-,8:45 AM,1,26,
9, Thursday, 04/02/2015,8:46 AM,-,9:00 AM,1,37,
9, Thursday, 04/02/2015,9:01 AM,-,9:15 AM,2,30,
